1.388597110000000000e+08,2.200000000000000000e+01,7.865590000000000082e-01
3.095996730000000000e+08,2.200000000000000000e+01,5.927120000000000166e-01
1.444041680000000000e+08,2.200000000000000000e+01,5.576969999999999983e-01
9.929931200000000000e+07,2.200000000000000000e+01,1.168830000000000036e+00
3.587516780000000000e+08,2.200000000000000000e+01,6.875170000000000448e-01
1.411795060000000000e+08,2.200000000000000000e+01,3.794490000000000141e+00
1.390497330000000000e+08,2.200000000000000000e+01,7.727199999999999624e-01
1.390530270000000000e+08,2.200000000000000000e+01,8.654039999999999511e-01
4.718933000000000000e+06,2.200000000000000000e+01,1.649950000000000028e+00
1.390611350000000000e+08,2.200000000000000000e+01,5.841429999999999678e-01
3.572890390000000000e+08,2.200000000000000000e+01,5.865789999999999615e+00
3.591127100000000000e+08,2.200000000000000000e+01,1.392849999999999921e+00
1.808388500000000000e+07,2.200000000000000000e+01,7.750920000000000032e-01
1.350991880000000000e+08,2.200000000000000000e+01,5.540260000000000185e-01
9.775860300000000000e+07,2.200000000000000000e+01,1.120840000000000058e+00
3.835308390000000000e+08,2.200000000000000000e+01,1.930609999999999937e+00
3.766891710000000000e+08,2.200000000000000000e+01,5.208850000000000424e-01
3.214754570000000000e+08,2.200000000000000000e+01,2.023429999999999840e+00
3.288612680000000000e+08,2.200000000000000000e+01,4.995499999999999829e+00
3.288610820000000000e+08,2.200000000000000000e+01,1.383320000000000105e+00
1.443273350000000000e+08,2.200000000000000000e+01,1.398990000000000045e+01
3.676831150000000000e+08,2.200000000000000000e+01,1.677850000000000108e+01
3.869560030000000000e+08,2.200000000000000000e+01,2.790180000000000149e+01
3.345567320000000000e+08,2.200000000000000000e+01,1.765850000000000009e+01
3.473289320000000000e+08,2.200000000000000000e+01,8.334030000000000271e+00
1.195580610000000000e+08,2.200000000000000000e+01,1.168830000000000036e+00
3.288594660000000000e+08,2.200000000000000000e+01,1.142390000000000017e+00
3.869697550000000000e+08,2.200000000000000000e+01,1.532310000000000061e+00
1.390511680000000000e+08,2.200000000000000000e+01,1.151499999999999968e+00
4.745169000000000000e+06,2.200000000000000000e+01,9.981040000000000134e+00
1.443513710000000000e+08,2.200000000000000000e+01,2.095560000000000045e+01
1.442838280000000000e+08,2.200000000000000000e+01,8.198740000000000805e+00
1.595059850000000000e+08,2.200000000000000000e+01,9.351040000000000463e-01
1.443803540000000000e+08,2.200000000000000000e+01,7.256370000000000431e+00
1.443275030000000000e+08,2.200000000000000000e+01,2.644099999999999895e+01
3.288992760000000000e+08,2.200000000000000000e+01,9.581659999999999622e-01
1.443765270000000000e+08,2.200000000000000000e+01,5.576969999999999983e-01
1.570170720000000000e+08,2.200000000000000000e+01,1.257589999999999986e+00
1.351406890000000000e+08,2.200000000000000000e+01,2.576660000000000039e+01
1.350852610000000000e+08,2.200000000000000000e+01,1.289709999999999912e+00
1.443280810000000000e+08,2.200000000000000000e+01,8.977060000000000040e-01
2.023779610000000000e+08,2.200000000000000000e+01,8.198740000000000805e+00
1.195590400000000000e+08,2.200000000000000000e+01,1.863589999999999947e+01
2.300587770000000000e+08,2.200000000000000000e+01,5.454049999999999621e+00
2.296556240000000000e+08,2.200000000000000000e+01,1.129610000000000003e+00
1.351406170000000000e+08,2.200000000000000000e+01,1.199619999999999997e+01
3.591128410000000000e+08,2.200000000000000000e+01,4.465480000000000338e+00
1.443157640000000000e+08,2.200000000000000000e+01,7.958549999999999791e-01
3.345556740000000000e+08,2.200000000000000000e+01,2.186270000000000024e+01
2.300576050000000000e+08,2.200000000000000000e+01,1.102489999999999970e+00
1.443766750000000000e+08,2.200000000000000000e+01,4.608080000000000176e+00
1.569413320000000000e+08,2.200000000000000000e+01,9.335330000000000794e+00
3.572890390000000000e+08,2.200000000000000000e+01,5.865789999999999615e+00
1.391099910000000000e+08,2.200000000000000000e+01,9.139519999999999866e-01
3.813832000000000000e+06,2.200000000000000000e+01,1.065280000000000005e+00
1.350723530000000000e+08,2.200000000000000000e+01,1.171540000000000026e+00
8.230968600000000000e+07,2.200000000000000000e+01,7.256370000000000431e+00
9.752254600000000000e+07,2.200000000000000000e+01,8.244359999999999467e-01
9.754565900000000000e+07,2.200000000000000000e+01,9.422409999999999286e+00
1.570151870000000000e+08,2.200000000000000000e+01,6.151580000000000048e+00
3.591127100000000000e+08,2.200000000000000000e+01,1.392849999999999921e+00
1.351003220000000000e+08,2.200000000000000000e+01,1.214029999999999987e+01
3.715916270000000000e+08,2.200000000000000000e+01,3.387300000000000200e+00
2.023642220000000000e+08,2.200000000000000000e+01,1.158350000000000080e+01
9.752094500000000000e+07,2.200000000000000000e+01,1.095529999999999937e+01
1.443103420000000000e+08,2.200000000000000000e+01,6.917539999999999800e-01
2.296537400000000000e+08,2.200000000000000000e+01,1.325559999999999938e+01
3.566588130000000000e+08,2.200000000000000000e+01,5.000000000000000000e+01
1.443158200000000000e+08,2.200000000000000000e+01,7.640590000000000437e+00
1.442948980000000000e+08,2.200000000000000000e+01,3.237290000000000134e+01
4.695597000000000000e+06,2.200000000000000000e+01,4.715650000000000119e+00
1.570183400000000000e+08,2.200000000000000000e+01,4.922469999999999679e+00
3.917334800000000000e+07,2.200000000000000000e+01,1.174260000000000081e+00
9.748658500000000000e+07,2.200000000000000000e+01,1.520769999999999955e+00
2.296558100000000000e+08,2.200000000000000000e+01,3.724530000000000118e+00
4.733200000000000000e+06,2.200000000000000000e+01,9.981040000000000134e+00
1.393022640000000000e+08,2.200000000000000000e+01,1.077779999999999960e+00
1.443968680000000000e+08,2.200000000000000000e+01,8.706249999999999822e-01
3.345791130000000000e+08,2.200000000000000000e+01,7.362140000000000128e+00
9.747223200000000000e+07,2.200000000000000000e+01,6.388179999999999970e-01
3.833976920000000000e+08,2.200000000000000000e+01,1.188069999999999959e+00
3.727621160000000000e+08,2.200000000000000000e+01,1.243939999999999912e+01
1.730814260000000000e+08,2.200000000000000000e+01,2.234639999999999915e+01
2.296558400000000000e+08,2.200000000000000000e+01,1.132370000000000054e+01
3.288597260000000000e+08,2.200000000000000000e+01,1.039179999999999993e+01
1.021892500000000000e+07,2.200000000000000000e+01,1.410360000000000058e+00
1.390603830000000000e+08,2.200000000000000000e+01,2.644099999999999895e+01
3.566850740000000000e+08,2.200000000000000000e+01,1.128349999999999964e+00
9.929919700000000000e+07,2.200000000000000000e+01,9.981040000000000134e+00
1.152205000000000000e+06,2.200000000000000000e+01,9.601539999999999964e+00
1.443274940000000000e+08,2.200000000000000000e+01,3.144750000000000156e+00
1.654626470000000000e+08,2.200000000000000000e+01,9.335330000000000794e+00
3.677367580000000000e+08,2.200000000000000000e+01,1.930609999999999937e+00
1.391169130000000000e+08,2.200000000000000000e+01,1.088230000000000031e+00
3.913965600000000000e+07,2.200000000000000000e+01,3.421730000000000160e+00
9.377675000000000000e+06,2.200000000000000000e+01,1.132139999999999924e+00
1.126556000000000000e+06,2.200000000000000000e+01,6.908940000000000303e+00
1.443103370000000000e+08,2.200000000000000000e+01,2.243660000000000210e+00
3.715899730000000000e+08,2.200000000000000000e+01,6.265349999999999531e-01
3.835308390000000000e+08,2.200000000000000000e+01,1.930609999999999937e+00
1.443835080000000000e+08,2.200000000000000000e+01,3.106069999999999887e+00
1.730917190000000000e+08,2.200000000000000000e+01,1.107540000000000013e+01
3.590557430000000000e+08,2.200000000000000000e+01,9.581659999999999622e-01
8.527366200000000000e+07,2.200000000000000000e+01,1.573320000000000007e+01
3.289610710000000000e+08,2.200000000000000000e+01,2.715180000000000149e+01
1.394250020000000000e+08,2.200000000000000000e+01,9.601539999999999964e+00
1.654682930000000000e+08,2.200000000000000000e+01,2.285190000000000055e+01
4.696064000000000000e+06,2.200000000000000000e+01,1.061919999999999975e+00
1.443120420000000000e+08,2.200000000000000000e+01,1.941750000000000087e+00
1.793317400000000000e+07,2.200000000000000000e+01,9.693680000000000518e+00
4.694368000000000000e+06,2.200000000000000000e+01,1.240599999999999925e+00
3.834849700000000000e+08,2.200000000000000000e+01,1.248269999999999991e+00
3.128329530000000000e+08,2.200000000000000000e+01,6.041199999999999903e+00
1.443964840000000000e+08,2.200000000000000000e+01,1.765850000000000009e+01
1.569978550000000000e+08,2.200000000000000000e+01,6.862009999999999721e+00
2.851179540000000000e+08,2.200000000000000000e+01,1.076629999999999976e+00
4.734708000000000000e+06,2.200000000000000000e+01,8.866739999999999622e-01
4.586898410000000000e+08,2.200000000000000000e+01,9.601539999999999964e+00
5.043736000000000000e+06,2.200000000000000000e+01,1.058580000000000076e+00
3.372982470000000000e+08,2.200000000000000000e+01,1.170179999999999998e+00
2.980515940000000000e+08,2.200000000000000000e+01,1.190870000000000095e+00
1.563761260000000000e+08,2.200000000000000000e+01,5.435910000000000464e-01
1.444041680000000000e+08,2.200000000000000000e+01,5.576969999999999983e-01
2.023787340000000000e+08,2.200000000000000000e+01,8.085970000000000102e-01
4.626761000000000000e+06,2.200000000000000000e+01,1.096500000000000030e+00
3.889551000000000000e+06,2.200000000000000000e+01,1.102489999999999970e+00
3.835250210000000000e+08,2.200000000000000000e+01,1.228800000000000026e+01
1.443043960000000000e+08,2.200000000000000000e+01,5.934720000000000439e+00
1.015147900000000000e+07,2.200000000000000000e+01,1.549189999999999934e+01
2.367113950000000000e+08,2.200000000000000000e+01,3.492719999999999825e+00
9.748544600000000000e+07,2.200000000000000000e+01,6.465880000000000516e-01
9.391765000000000000e+06,2.200000000000000000e+01,5.900050000000000239e+00
1.654683950000000000e+08,2.200000000000000000e+01,1.934979999999999833e+01
1.600110260000000000e+08,2.200000000000000000e+01,1.442590000000000039e+00
1.390611350000000000e+08,2.200000000000000000e+01,5.841429999999999678e-01
1.350991880000000000e+08,2.200000000000000000e+01,5.540260000000000185e-01
9.929931200000000000e+07,2.200000000000000000e+01,1.168830000000000036e+00
5.044469000000000000e+06,2.200000000000000000e+01,9.249840000000000728e+00
2.023607670000000000e+08,2.200000000000000000e+01,5.831309999999999549e-01
9.754637000000000000e+07,2.200000000000000000e+01,1.214029999999999987e+01
9.002034000000000000e+06,2.200000000000000000e+01,1.898610000000000042e+01
1.390868650000000000e+08,2.200000000000000000e+01,2.953340000000000032e+01
1.442832240000000000e+08,2.200000000000000000e+01,2.953340000000000032e+01
3.895975000000000000e+06,2.200000000000000000e+01,1.649950000000000028e+00
1.709540200000000000e+07,2.200000000000000000e+01,1.263889999999999958e+00
1.390497330000000000e+08,2.200000000000000000e+01,7.727199999999999624e-01
1.570186070000000000e+08,2.200000000000000000e+01,6.879849999999999577e-01
9.392421000000000000e+06,2.200000000000000000e+01,9.482720000000000038e-01
1.801935000000000000e+07,2.200000000000000000e+01,1.308389999999999986e+01
1.563763580000000000e+08,2.200000000000000000e+01,1.459639999999999915e+01
1.444014920000000000e+08,2.200000000000000000e+01,1.361289999999999978e+01
1.387805590000000000e+08,2.200000000000000000e+01,9.083479999999999777e+00
8.231179300000000000e+07,2.200000000000000000e+01,1.262310000000000043e+00
2.850956840000000000e+08,2.200000000000000000e+01,7.416199999999999903e+00
9.378113000000000000e+06,2.200000000000000000e+01,9.601539999999999964e+00
3.571689120000000000e+08,2.200000000000000000e+01,1.167470000000000008e+00
1.390504260000000000e+08,2.200000000000000000e+01,1.098889999999999922e+00
1.390498930000000000e+08,2.200000000000000000e+01,3.713329999999999842e+01
4.694555000000000000e+06,2.200000000000000000e+01,7.471049999999999969e+00
3.590530370000000000e+08,2.200000000000000000e+01,1.045430000000000081e+00
3.572894080000000000e+08,2.200000000000000000e+01,2.576660000000000039e+01
4.054965940000000000e+08,2.200000000000000000e+01,1.083560000000000079e+00
3.288605040000000000e+08,2.200000000000000000e+01,3.344480000000000075e+01
8.492641700000000000e+07,2.200000000000000000e+01,1.132370000000000054e+01
3.814532000000000000e+06,2.200000000000000000e+01,1.518489999999999895e+00
8.533609900000000000e+07,2.200000000000000000e+01,7.497770000000000268e-01
3.415222140000000000e+08,2.200000000000000000e+01,2.285190000000000055e+01
3.590486300000000000e+08,2.200000000000000000e+01,2.095560000000000045e+01
4.458318950000000000e+08,2.200000000000000000e+01,2.186270000000000024e+01
9.929879300000000000e+07,2.200000000000000000e+01,1.549189999999999934e+01
9.592775000000000000e+07,2.200000000000000000e+01,1.137240000000000029e+00
3.566985420000000000e+08,2.200000000000000000e+01,5.934720000000000439e+00
8.233266300000000000e+07,2.200000000000000000e+01,6.801099999999999923e-01
8.233224100000000000e+07,2.200000000000000000e+01,1.064159999999999995e+00
1.388195760000000000e+08,2.200000000000000000e+01,1.076629999999999976e+00
1.390927800000000000e+08,2.200000000000000000e+01,4.173619999999999663e+01
9.391285000000000000e+06,2.200000000000000000e+01,2.706580000000000208e+00
5.079062000000000000e+06,2.200000000000000000e+01,1.706190000000000140e+01
9.775860300000000000e+07,2.200000000000000000e+01,1.120840000000000058e+00
9.747305000000000000e+07,2.200000000000000000e+01,1.114649999999999919e+00
1.388988920000000000e+08,2.200000000000000000e+01,9.645709999999999562e-01
3.715646370000000000e+08,2.200000000000000000e+01,9.282289999999999708e-01
1.388216220000000000e+08,2.200000000000000000e+01,5.085589999999999833e-01
4.067326860000000000e+08,2.200000000000000000e+01,1.042200000000000015e+00
8.533590400000000000e+07,2.200000000000000000e+01,1.915969999999999951e+00
1.444006160000000000e+08,2.200000000000000000e+01,6.305170000000000385e+00
1.570186360000000000e+08,2.200000000000000000e+01,6.227430000000000021e+00
1.555821510000000000e+08,2.200000000000000000e+01,1.143680000000000030e+00
1.444000220000000000e+08,2.200000000000000000e+01,2.234639999999999915e+01
1.389332880000000000e+08,2.200000000000000000e+01,3.194479999999999986e+00
9.775787600000000000e+07,2.200000000000000000e+01,1.487190000000000012e+00
8.528360900000000000e+07,2.200000000000000000e+01,5.900050000000000239e+00
1.654678540000000000e+08,2.200000000000000000e+01,1.934979999999999833e+01
3.571688100000000000e+08,2.200000000000000000e+01,1.188069999999999959e+00
8.230885300000000000e+07,2.200000000000000000e+01,3.042289999999999850e+01
2.154988700000000000e+07,2.200000000000000000e+01,1.039179999999999993e+01
4.734265000000000000e+06,2.200000000000000000e+01,7.878980000000000317e+00
8.233228900000000000e+07,2.200000000000000000e+01,1.623900000000000077e+01
1.443805910000000000e+08,2.200000000000000000e+01,9.883380000000000720e+00
1.388516810000000000e+08,2.200000000000000000e+01,4.069670000000000343e+00
1.018429300000000000e+07,2.200000000000000000e+01,1.361289999999999978e+01
1.390530270000000000e+08,2.200000000000000000e+01,8.654039999999999511e-01
2.984136670000000000e+08,2.200000000000000000e+01,3.331449999999999800e+00
3.587516780000000000e+08,2.200000000000000000e+01,6.875170000000000448e-01
3.345763510000000000e+08,2.200000000000000000e+01,1.503079999999999927e+01
1.387723450000000000e+08,2.200000000000000000e+01,1.066410000000000080e+00
1.120928000000000000e+06,2.200000000000000000e+01,3.106069999999999887e+00
2.159864700000000000e+07,2.200000000000000000e+01,1.398990000000000045e+01
3.539704540000000000e+08,2.200000000000000000e+01,1.735510000000000019e+01
1.388510300000000000e+08,2.200000000000000000e+01,6.305170000000000385e+00
1.388510140000000000e+08,2.200000000000000000e+01,6.005279999999999951e+00
3.214518640000000000e+08,2.200000000000000000e+01,1.364630000000000010e+00
3.938071020000000000e+08,2.200000000000000000e+01,1.213770000000000016e+00
3.572886430000000000e+08,2.200000000000000000e+01,2.512559999999999860e+01
1.391162670000000000e+08,2.200000000000000000e+01,1.400579999999999936e+00
1.015148500000000000e+07,2.200000000000000000e+01,8.003840000000000288e+00
1.555824730000000000e+08,2.200000000000000000e+01,5.934720000000000439e+00
9.585742500000000000e+07,2.200000000000000000e+01,3.766189999999999927e+00
3.659313640000000000e+08,2.200000000000000000e+01,9.385790000000000521e-01
9.775925300000000000e+07,2.200000000000000000e+01,1.064159999999999995e+00
4.503341240000000000e+08,2.200000000000000000e+01,5.607929999999999859e-01
2.023767220000000000e+08,2.200000000000000000e+01,1.103690000000000060e+00
1.808430800000000000e+07,2.200000000000000000e+01,8.403359999999999275e+00
3.765237280000000000e+08,2.200000000000000000e+01,5.483660000000000423e+00
2.300534760000000000e+08,2.200000000000000000e+01,1.110980000000000079e+00
9.925505700000000000e+07,2.200000000000000000e+01,5.160940000000000527e-01
3.590085730000000000e+08,2.200000000000000000e+01,9.273770000000000069e-01
3.835299810000000000e+08,2.200000000000000000e+01,6.266060000000000407e+00
2.405297500000000000e+07,2.100000000000000000e+01,1.797269999999999968e+01
8.230931400000000000e+07,2.200000000000000000e+01,1.894409999999999927e+00
1.388599340000000000e+08,2.200000000000000000e+01,6.269240000000000368e-01
1.388942230000000000e+08,2.200000000000000000e+01,2.715180000000000149e+01
1.808388500000000000e+07,2.200000000000000000e+01,7.750920000000000032e-01
4.751986000000000000e+06,2.200000000000000000e+01,3.958040000000000003e+00
1.793073600000000000e+07,2.200000000000000000e+01,1.239079999999999959e+00
1.801974000000000000e+07,2.200000000000000000e+01,1.343180000000000085e+01
1.388597110000000000e+08,2.200000000000000000e+01,7.865590000000000082e-01
1.020064100000000000e+07,2.200000000000000000e+01,1.219629999999999992e+00
1.015033900000000000e+07,2.200000000000000000e+01,1.123329999999999940e+00
1.389753780000000000e+08,2.200000000000000000e+01,1.053060000000000107e+00
1.666499350000000000e+08,2.200000000000000000e+01,1.058580000000000076e+00
1.389739330000000000e+08,2.200000000000000000e+01,7.757950000000000124e+00
4.749946000000000000e+06,2.200000000000000000e+01,2.285190000000000055e+01
1.793341400000000000e+07,2.200000000000000000e+01,5.605380000000000251e+00
3.415224640000000000e+08,2.200000000000000000e+01,1.207959999999999923e+00
8.294214000000000000e+06,2.100000000000000000e+01,1.045430000000000081e+00
4.503349720000000000e+08,2.200000000000000000e+01,1.045430000000000081e+00
1.710227800000000000e+07,2.200000000000000000e+01,2.706580000000000208e+00
1.020181000000000000e+07,2.200000000000000000e+01,1.110980000000000079e+00
1.394243660000000000e+08,2.200000000000000000e+01,1.294669999999999987e+00
1.443794570000000000e+08,2.200000000000000000e+01,1.325559999999999938e+01
8.231099100000000000e+07,2.200000000000000000e+01,1.898610000000000042e+01
3.214415760000000000e+08,2.100000000000000000e+01,4.970919999999999561e+00
3.346027870000000000e+08,2.300000000000000000e+01,7.416199999999999903e+00
1.801719800000000000e+07,2.200000000000000000e+01,2.869440000000000168e+01
4.458316760000000000e+08,2.200000000000000000e+01,1.438850000000000051e+01
4.157355840000000000e+08,2.100000000000000000e+01,1.158350000000000080e+01
1.016250210000000000e+08,2.200000000000000000e+01,1.108540000000000081e+00
1.014882200000000000e+07,2.200000000000000000e+01,2.953340000000000032e+01
9.748812700000000000e+07,2.200000000000000000e+01,1.459639999999999915e+01
1.443759860000000000e+08,2.200000000000000000e+01,1.765850000000000009e+01
1.018424300000000000e+07,2.200000000000000000e+01,1.370179999999999954e+00
1.442830930000000000e+08,2.200000000000000000e+01,9.599879999999999525e-01
1.442954540000000000e+08,2.200000000000000000e+01,9.645709999999999562e-01
1.389346020000000000e+08,2.200000000000000000e+01,1.650440000000000040e+01
1.020149400000000000e+07,2.200000000000000000e+01,1.797269999999999968e+01
1.443795220000000000e+08,2.200000000000000000e+01,1.133410000000000029e+00
1.443853550000000000e+08,2.200000000000000000e+01,2.953340000000000032e+01
1.388221530000000000e+08,2.200000000000000000e+01,7.415209999999999857e-01
1.389736680000000000e+08,2.200000000000000000e+01,1.018229999999999968e+01
2.527944650000000000e+08,2.100000000000000000e+01,2.512559999999999860e+01
2.840435600000000000e+08,2.200000000000000000e+01,1.060810000000000031e+00
1.890680500000000000e+07,2.200000000000000000e+01,1.090580000000000105e+00
3.766891710000000000e+08,2.200000000000000000e+01,5.208850000000000424e-01
1.014814200000000000e+07,2.200000000000000000e+01,8.969089999999999563e-01
8.526725500000000000e+07,2.200000000000000000e+01,1.214029999999999987e+01
8.527404100000000000e+07,2.200000000000000000e+01,1.068659999999999943e+00
1.730827300000000000e+08,2.200000000000000000e+01,6.875170000000000448e-01
8.993326000000000000e+06,2.200000000000000000e+01,1.091760000000000064e+00
1.015396900000000000e+07,2.200000000000000000e+01,1.418640000000000079e+01
1.020136900000000000e+07,2.200000000000000000e+01,1.104899999999999993e+00
1.890630900000000000e+07,2.200000000000000000e+01,1.677850000000000108e+01
4.503330230000000000e+08,2.200000000000000000e+01,4.629199999999999982e+00
4.667622000000000000e+06,2.200000000000000000e+01,4.485310000000000130e+00
9.927029800000000000e+07,2.200000000000000000e+01,1.532310000000000061e+00
3.913976000000000000e+07,2.200000000000000000e+01,9.385790000000000521e-01
3.869706910000000000e+08,2.200000000000000000e+01,8.595129999999999715e-01
1.005699900000000000e+07,2.200000000000000000e+01,5.902870000000000061e-01
1.014816900000000000e+07,2.200000000000000000e+01,1.731989999999999919e+00
1.015124100000000000e+07,2.200000000000000000e+01,1.972779999999999845e+01
1.020196100000000000e+07,2.200000000000000000e+01,1.109750000000000014e+00
4.668774000000000000e+06,2.200000000000000000e+01,1.094130000000000047e+00
1.570184970000000000e+08,2.200000000000000000e+01,2.338090000000000046e+01
1.802232600000000000e+07,2.200000000000000000e+01,9.511129999999999640e+00
1.020238300000000000e+07,2.200000000000000000e+01,4.368909999999999627e+00
4.751788000000000000e+06,2.200000000000000000e+01,4.445829999999999949e+00
1.443841780000000000e+08,2.200000000000000000e+01,9.883380000000000720e+00
3.096314400000000000e+08,2.200000000000000000e+01,1.677850000000000108e+01
1.016676800000000000e+07,2.200000000000000000e+01,2.375579999999999803e+00
9.929793200000000000e+07,2.200000000000000000e+01,1.063039999999999985e+00
4.667598000000000000e+06,2.200000000000000000e+01,8.473860000000000170e+00
4.503334940000000000e+08,2.200000000000000000e+01,2.338090000000000046e+01
3.587650690000000000e+08,2.200000000000000000e+01,3.040620000000000100e+00
8.872053100000000000e+07,2.200000000000000000e+01,3.912059999999999871e+00
2.527959280000000000e+08,2.100000000000000000e+01,1.043279999999999985e+00
3.214414150000000000e+08,2.100000000000000000e+01,1.452960000000000029e+00
3.765053800000000000e+08,2.200000000000000000e+01,1.214029999999999987e+01
3.214424800000000000e+08,2.100000000000000000e+01,2.148229999999999862e+00
1.443801190000000000e+08,2.200000000000000000e+01,1.972779999999999845e+01
3.835299720000000000e+08,2.200000000000000000e+01,8.151220000000000132e-01
1.443955770000000000e+08,2.200000000000000000e+01,7.308869999999999756e+00
9.585835800000000000e+07,2.200000000000000000e+01,7.674360000000000070e-01
3.715661480000000000e+08,2.200000000000000000e+01,1.706190000000000140e+01
1.020250200000000000e+07,2.200000000000000000e+01,7.103279999999999816e+00
2.300562350000000000e+08,2.200000000000000000e+01,7.416199999999999903e+00
3.095996730000000000e+08,2.200000000000000000e+01,5.927120000000000166e-01
1.444054860000000000e+08,2.200000000000000000e+01,1.199619999999999997e+01
1.390530430000000000e+08,2.200000000000000000e+01,2.953340000000000032e+01
2.300558730000000000e+08,2.200000000000000000e+01,1.026310000000000056e+00
1.388506700000000000e+08,2.200000000000000000e+01,2.953340000000000032e+01
9.002393000000000000e+06,2.200000000000000000e+01,1.243939999999999912e+01
2.023765950000000000e+08,2.200000000000000000e+01,9.325139999999999540e-01
3.077516580000000000e+08,2.200000000000000000e+01,1.934979999999999833e+01
4.731242000000000000e+06,2.200000000000000000e+01,1.735510000000000019e+01
3.096316180000000000e+08,2.200000000000000000e+01,2.139949999999999974e+01
8.245891000000000000e+06,2.100000000000000000e+01,1.060810000000000031e+00
1.389747380000000000e+08,2.200000000000000000e+01,1.209410000000000096e+00
3.214414170000000000e+08,2.100000000000000000e+01,1.049980000000000047e+01
1.486740220000000000e+08,2.200000000000000000e+01,2.012069999999999936e+01
3.540111500000000000e+08,2.200000000000000000e+01,1.130880000000000107e+00
9.378433000000000000e+06,2.200000000000000000e+01,9.482720000000000038e-01
1.443166340000000000e+08,2.200000000000000000e+01,1.254469999999999974e+00
3.737070740000000000e+08,2.200000000000000000e+01,2.859840000000000160e+00
1.730329520000000000e+08,2.200000000000000000e+01,1.740949999999999998e+00
1.666481900000000000e+08,2.200000000000000000e+01,1.202210000000000001e+00
3.077342860000000000e+08,2.200000000000000000e+01,1.628659999999999997e+00
1.666551370000000000e+08,2.200000000000000000e+01,5.861769999999999481e-01
1.569938820000000000e+08,2.200000000000000000e+01,8.797239999999999505e-01
9.930385400000000000e+07,2.200000000000000000e+01,1.114649999999999919e+00
9.836758500000000000e+07,2.200000000000000000e+01,9.403270000000000239e-01
4.054942260000000000e+08,2.200000000000000000e+01,1.056370000000000031e+00
2.840622860000000000e+08,2.200000000000000000e+01,6.188580000000000192e-01
8.749564500000000000e+07,2.200000000000000000e+01,4.672019999999999840e+00
8.294015000000000000e+06,2.100000000000000000e+01,9.256769999999999721e-01
3.869940380000000000e+08,2.200000000000000000e+01,9.618160000000000043e-01
3.096005110000000000e+08,2.200000000000000000e+01,2.884339999999999904e+00
1.443164940000000000e+08,2.200000000000000000e+01,1.101290000000000102e+00
1.389108800000000000e+08,2.200000000000000000e+01,4.549589999999999890e+01
1.486832270000000000e+08,2.200000000000000000e+01,7.757950000000000124e+00
1.014863700000000000e+07,2.200000000000000000e+01,1.863589999999999947e+01
8.870418700000000000e+07,2.100000000000000000e+01,1.525789999999999935e+01
8.870418700000000000e+07,2.200000000000000000e+01,1.525789999999999935e+01
1.158692260000000000e+08,2.200000000000000000e+01,1.080089999999999995e+00
9.584654200000000000e+07,2.200000000000000000e+01,5.070739999999999803e+00
3.917597300000000000e+07,2.200000000000000000e+01,1.677850000000000108e+01
1.569531350000000000e+08,2.200000000000000000e+01,6.227430000000000021e+00
1.387801610000000000e+08,2.200000000000000000e+01,6.372060000000000501e-01
9.377536000000000000e+06,2.200000000000000000e+01,2.953340000000000032e+01
3.717942220000000000e+08,2.200000000000000000e+01,1.325559999999999938e+01
2.154301600000000000e+07,2.200000000000000000e+01,1.069790000000000019e+00
9.586089900000000000e+07,2.200000000000000000e+01,1.671790000000000109e+00
4.461663390000000000e+08,2.200000000000000000e+01,1.068659999999999943e+00
3.766877230000000000e+08,2.200000000000000000e+01,9.572580000000000533e-01
3.715899610000000000e+08,2.200000000000000000e+01,1.043279999999999985e+00
3.736923180000000000e+08,2.200000000000000000e+01,2.953340000000000032e+01
1.801657700000000000e+07,2.200000000000000000e+01,2.139949999999999974e+01
3.096315470000000000e+08,2.200000000000000000e+01,1.549189999999999934e+01
2.527938910000000000e+08,2.100000000000000000e+01,4.549589999999999890e+01
1.015161300000000000e+07,2.200000000000000000e+01,1.765850000000000009e+01
8.965748000000000000e+06,2.200000000000000000e+01,2.426950000000000163e+00
1.018185700000000000e+07,2.200000000000000000e+01,1.158350000000000080e+01
1.388518310000000000e+08,2.200000000000000000e+01,9.256769999999999721e-01
4.632553000000000000e+06,2.200000000000000000e+01,1.061919999999999975e+00
9.461872000000000000e+06,2.200000000000000000e+01,1.080089999999999995e+00
4.054893470000000000e+08,2.200000000000000000e+01,7.817999999999999616e+00
1.388238930000000000e+08,2.200000000000000000e+01,1.167470000000000008e+00
1.666476290000000000e+08,2.200000000000000000e+01,4.549589999999999890e+01
8.528304300000000000e+07,2.200000000000000000e+01,1.055260000000000087e+00
1.666555130000000000e+08,2.200000000000000000e+01,1.145209999999999972e+01
1.388603010000000000e+08,2.200000000000000000e+01,1.088230000000000031e+00
1.126946000000000000e+06,2.200000000000000000e+01,2.953340000000000032e+01
1.443732150000000000e+08,2.200000000000000000e+01,2.953340000000000032e+01
1.802077900000000000e+07,2.200000000000000000e+01,1.328729999999999967e+00
1.666469800000000000e+08,2.200000000000000000e+01,1.158350000000000080e+01
1.725369210000000000e+08,2.200000000000000000e+01,8.265829999999999345e+00
8.533403500000000000e+07,2.200000000000000000e+01,1.143680000000000030e+00
3.214540350000000000e+08,2.200000000000000000e+01,1.158350000000000080e+01
1.016609800000000000e+07,2.200000000000000000e+01,1.135960000000000081e+00
